id,Exited
249237,0.75266886
249238,0.040524773
249239,0.10868792
249240,0.052684743
249241,0.41073385
249242,0.8105906
249243,0.3496433
249244,0.27610615
249245,0.06982479
249246,0.06352599
249247,0.13563362
249248,0.03674718
249249,0.17689204
249250,0.048191708
249251,0.6717689
249252,0.19209705
249253,0.008283372
249254,0.36548266
249255,0.20997187
249256,0.007827101
249257,0.7396235
249258,0.2650295
249259,0.04631796
249260,0.7054026
249261,0.04530433
249262,0.9388337
249263,0.015217548
249264,0.0972831
249265,0.029096724
249266,0.36027205
249267,0.7604368
249268,0.48201355
249269,0.78448707
249270,0.28281963
249271,0.18603119
249272,0.3054646
249273,0.072140515
249274,0.024813835
249275,0.005054293
249276,0.22257695
249277,0.42597023
249278,0.115029864
249279,0.36544853
249280,0.11303001
249281,0.012110257
249282,0.023749512
249283,0.108509354
249284,0.5277023
249285,0.034293324
249286,0.23912477
249287,0.6294387
249288,0.13908722
249289,0.14119077
249290,0.04321421
249291,0.07354594
249292,0.037218478
249293,0.006858274
249294,0.33474576
249295,0.006041412
249296,0.010460894
249297,0.046581827
249298,0.78891104
249299,0.24910101
249300,0.12931637
249301,0.7519931
249302,0.343707
249303,0.047592044
249304,0.88167095
249305,0.25544116
249306,0.8672587
249307,0.25515777
249308,0.022663388
249309,0.022060309
249310,0.875026
249311,0.8908185
249312,0.48931736
249313,0.13234213
249314,0.20173703
249315,0.8528769
249316,0.035731778
249317,0.097091645
249318,0.021426646
249319,0.4027692
249320,0.033945818
249321,0.010131875
249322,0.015607834
249323,0.120557584
249324,0.7705809
249325,0.008434661
249326,0.007987957
249327,0.251917
249328,0.05825713
249329,0.1443194
249330,0.015438991
249331,0.03712716
249332,0.27354485
249333,0.35997105
249334,0.018521314
249335,0.025448984
249336,0.009834075
249337,0.9481461
249338,0.093194544
249339,0.35224295
249340,0.5327132
249341,0.24179032
249342,0.039733294
249343,0.024448365
249344,0.89920837
249345,0.037959732
249346,0.047264427
249347,0.028398393
249348,0.006948256
249349,0.03464237
249350,0.008435443
249351,0.036327947
249352,0.2224721
249353,0.013742534
249354,0.057247724
249355,0.34906933
249356,0.4904741
249357,0.1024204
249358,0.10169636
249359,0.7156096
249360,0.61562
249361,0.075713746
249362,0.8168221
249363,0.75280064
249364,0.029672239
249365,0.016662322
249366,0.0927776
249367,0.37455016
249368,0.5475511
249369,0.022543821
249370,0.78711325
249371,0.4156064
249372,0.08146708
249373,0.12503326
249374,0.61244655
249375,0.02944321
249376,0.12497554
249377,0.34044176
249378,0.15395525
249379,0.048906896
249380,0.093154594
249381,0.22577097
249382,0.1399341
249383,0.01987258
249384,0.35625273
249385,0.89898473
249386,0.049522907
249387,0.04495406
249388,0.036189165
249389,0.2886901
249390,0.02998729
249391,0.010980208
249392,0.007829975
249393,0.32073593
249394,0.006886285
249395,0.15090482
249396,0.0841798
249397,0.025122024
249398,0.011931842
249399,0.20814475
249400,0.033587527
249401,0.09648864
249402,0.032782353
249403,0.44343686
249404,0.19035898
249405,0.021677276
249406,0.11116192
249407,0.05337281
249408,0.006054333
249409,0.026677746
249410,0.038254093
249411,0.909212
249412,0.9111248
249413,0.22494632
249414,0.005492935
249415,0.015039232
249416,0.01485274
249417,0.75272524
249418,0.008235132
249419,0.1683485
249420,0.036828306
249421,0.79897547
249422,0.059638504
249423,0.08823093
249424,0.07336414
249425,0.48970047
249426,0.46212432
249427,0.12585303
249428,0.012164055
249429,0.33304805
249430,0.04920382
249431,0.87324256
249432,0.17967126
249433,0.027737614
249434,0.010281671
249435,0.21166348
249436,0.06662961
249437,0.11690718
249438,0.09948344
249439,0.28828228
249440,0.18381669
249441,0.6413355
249442,0.06329052
249443,0.14908685
249444,0.013529355
249445,0.4022212
249446,0.009097499
249447,0.017201794
249448,0.5156211
249449,0.005348867
249450,0.010171088
249451,0.027042415
249452,0.9534578
249453,0.26008064
249454,0.09099626
249455,0.020565001
249456,0.036926106
249457,0.16428629
249458,0.11708956
249459,0.04122642
249460,0.020288557
249461,0.15706874
249462,0.15982027
249463,0.009641039
249464,0.19782236
249465,0.3925602
249466,0.070248336
249467,0.108560994
249468,0.012395921
249469,0.025445381
249470,0.04754731
249471,0.15668426
249472,0.4924101
249473,0.02959414
249474,0.59003586
249475,0.16915867
249476,0.00719195
249477,0.013642276
249478,0.006369878
249479,0.011094697
249480,0.010270715
249481,0.05366679
249482,0.056629606
249483,0.7759913
249484,0.10885304
249485,0.00550992
249486,0.09416859
249487,0.11405605
249488,0.51376384
249489,0.17414151
249490,0.01969443
249491,0.029470753
249492,0.024004746
249493,0.036015067
249494,0.13769034
249495,0.16099612
249496,0.08348199
249497,0.030400084
249498,0.20159821
249499,0.020908868
249500,0.07408017
249501,0.23231581
249502,0.02550712
249503,0.03202868
249504,0.6979861
249505,0.007714263
249506,0.45426667
249507,0.008447903
249508,0.38659808
249509,0.043322112
249510,0.031533554
249511,0.09521551
249512,0.035405576
249513,0.8615713
249514,0.45008072
249515,0.13107906
249516,0.17085214
249517,0.09327144
249518,0.7088066
249519,0.00929483
249520,0.90894186
249521,0.04093897
249522,0.40318698
249523,0.18429555
249524,0.006515557
249525,0.3330189
249526,0.038663253
249527,0.0844027
249528,0.40453956
249529,0.19200437
249530,0.07417216
249531,0.42582154
249532,0.83522314
249533,0.07965854
249534,0.050358184
249535,0.062563226
249536,0.03310089
249537,0.058254294
249538,0.02421975
249539,0.026659887
249540,0.048536737
249541,0.047879376
249542,0.016699418
249543,0.005022832
249544,0.9050802
249545,0.035106376
249546,0.006897731
249547,0.028770195
249548,0.11625086
249549,0.03318595
249550,0.17996888
249551,0.014769891
249552,0.004248589
249553,0.5620373
249554,0.007060194
249555,0.010697738
249556,0.3021304
249557,0.01147746
249558,0.030768992
249559,0.01781445
249560,0.004910221
249561,0.041326832
249562,0.07902628
249563,0.08403894
249564,0.024992023
249565,0.025747692
249566,0.06337134
249567,0.30508855
249568,0.09309723
249569,0.8202132
249570,0.07112559
249571,0.00593146
249572,0.23920016
249573,0.01481243
249574,0.07203548
249575,0.16853018
249576,0.022640582
249577,0.6774637
249578,0.047428124
249579,0.13771571
249580,0.124099426
249581,0.09727613
249582,0.07668753
249583,0.010599288
249584,0.020562062
249585,0.023524502
249586,0.046101753
249587,0.21025522
249588,0.021499788
249589,0.06057546
249590,0.26124057
249591,0.207012
249592,0.091834545
249593,0.36942458
249594,0.900081
249595,0.055562384
249596,0.008268837
249597,0.33663502
249598,0.15637812
249599,0.10033128
249600,0.23929448
249601,0.018125195
249602,0.008856714
249603,0.5384263
249604,0.020365037
249605,0.08988352
249606,0.2560654
249607,0.36962315
249608,0.8597686
249609,0.11160582
249610,0.019492155
249611,0.705421
249612,0.51704764
249613,0.049641874
249614,0.7235088
249615,0.7568852
249616,0.070128314
249617,0.058399662
249618,0.02361687
249619,0.15003112
249620,0.5843253
249621,0.06532647
249622,0.109333925
249623,0.30521885
249624,0.015199458
249625,0.042879857
249626,0.41753206
249627,0.64014
249628,0.006586551
249629,0.022020197
249630,0.008520672
249631,0.1842529
249632,0.4815988
249633,0.09308077
249634,0.116546
249635,0.059968617
249636,0.6605998
249637,0.026221765
249638,0.006144678
249639,0.08596978
249640,0.11601176
249641,0.16754581
249642,0.5367616
249643,0.21150056
249644,0.011071079
249645,0.012407777
249646,0.015170372
249647,0.017454805
249648,0.006678616
249649,0.012288464
249650,0.053285006
249651,0.11618716
249652,0.08028001
249653,0.02830821
249654,0.025219299
249655,0.01733057
249656,0.08130544
249657,0.12270203
249658,0.0567234
249659,0.80618453
249660,0.013677257
249661,0.17919141
249662,0.32128805
249663,0.01769166
249664,0.008806829
249665,0.22222467
249666,0.19619857
249667,0.011372341
249668,0.5388671
249669,0.10810998
249670,0.07910303
249671,0.015239403
249672,0.008135856
249673,0.01677749
249674,0.012545311
249675,0.008762634
249676,0.12770984
249677,0.4749818
249678,0.22524972
249679,0.6921083
249680,0.016926637
249681,0.023032434
249682,0.23703602
249683,0.08863197
249684,0.12323785
249685,0.57906103
249686,0.22452147
249687,0.029646529
249688,0.011459583
249689,0.8590865
249690,0.24829333
249691,0.18336615
249692,0.07964382
249693,0.1532896
249694,0.031704757
249695,0.03637995
249696,0.8210825
249697,0.8674215
249698,0.04148613
249699,0.20443787
249700,0.018430192
249701,0.31373748
249702,0.02901502
249703,0.7612442
249704,0.1939311
249705,0.005149698
249706,0.027421655
249707,0.15445669
249708,0.011536004
249709,0.6045594
249710,0.094904885
249711,0.029044501
249712,0.056733377
249713,0.013262419
249714,0.42536944
249715,0.5470293
249716,0.09815764
249717,0.48322788
249718,0.04640868
249719,0.005394467
249720,0.029760692
249721,0.018977525
249722,0.15264776
249723,0.03323819
249724,0.34865782
249725,0.086623915
249726,0.2812105
249727,0.03346666
249728,0.005027369
249729,0.02018887
249730,0.03875687
249731,0.5997132
249732,0.009729634
249733,0.2836073
249734,0.016140299
249735,0.012130999
249736,0.015972907
249737,0.4137412
249738,0.86226064
249739,0.012882022
249740,0.8960943
249741,0.009137261
249742,0.11471489
249743,0.027946297
249744,0.042832397
249745,0.81229216
249746,0.08679108
249747,0.021814693
249748,0.06532388
249749,0.3199723
249750,0.7521415
249751,0.26266107
249752,0.074193895
249753,0.4819342
249754,0.4876263
249755,0.014598326
249756,0.009701707
249757,0.21018963
249758,0.03343159
249759,0.786602
249760,0.06152706
249761,0.024670845
249762,0.36013702
249763,0.02928853
249764,0.004111491
249765,0.018454386
249766,0.13793947
249767,0.01859968
249768,0.7968537
249769,0.21692733
249770,0.05808022
249771,0.06186082
249772,0.02678911
249773,0.00490266
249774,0.033443768
249775,0.058060583
249776,0.067374535
249777,0.1691889
249778,0.012201844
249779,0.09066289
249780,0.15440693
249781,0.15194915
249782,0.021870522
249783,0.04840701
249784,0.013646524
249785,0.63167405
249786,0.007343949
249787,0.04613746
249788,0.37690717
249789,0.025381513
249790,0.07531435
249791,0.014088502
249792,0.040298395
249793,0.03621706
249794,0.70629096
249795,0.030900337
249796,0.014354918
249797,0.015072819
249798,0.108056806
249799,0.07889601
249800,0.034043532
249801,0.35826823
249802,0.010323694
249803,0.3158039
249804,0.028993387
249805,0.43997392
249806,0.77701896
249807,0.015565326
249808,0.3415596
249809,0.24514784
249810,0.18826318
249811,0.11805549
249812,0.0399586
249813,0.52086115
249814,0.008979151
249815,0.050648578
249816,0.003648248
249817,0.004862394
249818,0.6127613
249819,0.05903528
249820,0.069426656
249821,0.15857269
249822,0.006670369
249823,0.08974227
249824,0.27782997
249825,0.010059019
249826,0.014515908
249827,0.073887035
249828,0.11142784
249829,0.09418183
249830,0.024253525
249831,0.012617189
249832,0.086642876
249833,0.020896958
249834,0.48613003
249835,0.09369701
249836,0.01657624
249837,0.019154016
249838,0.17738228
249839,0.007607986
249840,0.04640826
249841,0.10152429
249842,0.5392176
249843,0.056459457
249844,0.25905174
249845,0.030790083
249846,0.58540076
249847,0.29280517
249848,0.2541539
249849,0.027831886
249850,0.055651292
249851,0.05368462
249852,0.059557755
249853,0.05475703
249854,0.13627614
249855,0.030956963
249856,0.00612916
249857,0.8039388
249858,0.017999329
249859,0.12691008
249860,0.19197656
249861,0.03597888
249862,0.005843514
249863,0.046761185
249864,0.63076365
249865,0.2307055
249866,0.020544257
249867,0.03987866
249868,0.693452
249869,0.4821252
249870,0.08210501
249871,0.16145194
249872,0.018846868
249873,0.006723826
249874,0.30238387
249875,0.013127861
249876,0.0565415
249877,0.34470373
249878,0.42702278
249879,0.015281831
249880,0.047526147
249881,0.011188502
249882,0.004437509
249883,0.010042603
249884,0.078630805
249885,0.06541087
249886,0.011765783
249887,0.023804577
249888,0.05550894
249889,0.3106507
249890,0.22439791
249891,0.12065631
249892,0.05645573
249893,0.026253454
249894,0.025238829
249895,0.44041696
249896,0.13968003
249897,0.3221934
249898,0.017646952
249899,0.024345027
249900,0.021882517
249901,0.535525
249902,0.27177656
249903,0.009783377
249904,0.28473598
249905,0.3328654
249906,0.029006487
249907,0.08323574
249908,0.056479182
249909,0.018539453
249910,0.35666755
249911,0.02968512
249912,0.042093977
249913,0.011858505
249914,0.5174455
249915,0.10312899
249916,0.47912627
249917,0.016113168
249918,0.19096164
249919,0.01726647
249920,0.06524716
249921,0.03264394
249922,0.010201565
249923,0.020162381
249924,0.03416053
249925,0.20427686
249926,0.115437746
249927,0.029132254
249928,0.4944432
249929,0.10793176
249930,0.05389158
249931,0.95088
249932,0.3123978
249933,0.031513255
249934,0.029182242
249935,0.022114037
249936,0.06590202
249937,0.10314498
249938,0.06214745
249939,0.011960947
249940,0.077541135
249941,0.56064415
249942,0.6395142
249943,0.7645713
249944,0.013677334
249945,0.03555451
249946,0.013780561
249947,0.11549556
249948,0.33402255
249949,0.11066541
249950,0.91834533
249951,0.013277716
249952,0.027288197
249953,0.8161668
249954,0.032341808
249955,0.19126004
249956,0.9504483
249957,0.029493721
249958,0.07244081
249959,0.06138161
249960,0.24370311
249961,0.14971685
249962,0.05581911
249963,0.43406072
249964,0.22843683
249965,0.030659335
249966,0.047506783
249967,0.057482865
249968,0.015943248
249969,0.01195823
249970,0.27769193
249971,0.03377995
249972,0.10514286
249973,0.016819883
249974,0.010859532
249975,0.12980045
249976,0.5224006
249977,0.17746626
249978,0.8069405
249979,0.1531371
249980,0.021356711
249981,0.08800906
249982,0.08499882
249983,0.012659489
249984,0.03466552
249985,0.80903673
249986,0.33454168
249987,0.04399074
249988,0.118698835
249989,0.5825211
249990,0.6156229
249991,0.090653375
249992,0.6499194
249993,0.20846981
249994,0.0951823
249995,0.004835308
249996,0.276368
249997,0.3807446
249998,0.07700194
249999,0.004742935
250000,0.8529968
250001,0.047881372
250002,0.5350107
250003,0.00723929
250004,0.013754851
250005,0.7559904
250006,0.010336154
250007,0.01425013
250008,0.8835615
250009,0.022994906
250010,0.011115638
250011,0.9029798
250012,0.82510346
250013,0.030751819
250014,0.056188256
250015,0.010094069
250016,0.022839082
250017,0.024185587
250018,0.00811943
250019,0.035511293
250020,0.6795855
250021,0.040847283
250022,0.012499648
